RNCMPT00120 0.48435542467389314
RNCMPT01674 0.3161752330653065
RNCMPT00034 0.32219422895941896
RNCMPT00399 0.9087547915044604
RNCMPT00064 0.7641461023420497
RNCMPT00749 0.8440841114261786
RNCMPT00015 0.728156534209879
RNCMPT00165 0.29278203000623215
RNCMPT00011 0.9553891015459992
RNCMPT00723 0.9414027871569522
RNCMPT00630 0.9517340458542222
RNCMPT00761 0.7411434299498979
RNCMPT00053 0.9528079033065274
RNCMPT00707 0.6756032167325079
RNCMPT00838 0.969146805502987
RNCMPT00026 0.30458168786588524
RNCMPT00220 0.9706525985667604
RNCMPT00279 1.1102230246251565e-16
RNCMPT00069 0.8691130583632476
RNCMPT00801 0.755340979657516
RNCMPT00482 0.7951036669712468
RNCMPT00202 0.9795888847541327
RNCMPT00762 0.8310407036749498
RNCMPT00040 0.2669682637731232
RNCMPT00152 0.36278422985058967
RNCMPT00461 0.6428274753715788
RNCMPT00468 0.8906803021833116
RNCMPT00129 0.6604218203129923
RNCMPT00141 0.6926236717357523
RNCMPT00694 0.9312405427268521
RNCMPT00474 0.24042828891530577
RNCMPT00735 0.09918611721469783
RNCMPT00147 0.6883968118520147
RNCMPT00289 0.22947338773056525
RNCMPT00012 0.1207014027271377
RNCMPT00676 0.8729792722917658
RNCMPT00268 0.6107328335549735
RNCMPT00170 0.9823112715580694
RNCMPT00732 0.8966108985684965
RNCMPT00145 0.5012267278115293
RNCMPT00819 0.7413958327964478
RNCMPT00023 0.0776349148460973
RNCMPT00261 0.897050038650515
RNCMPT00022 0.08654686379882892
RNCMPT00060 0.8918917825168379
RNCMPT00431 0.8782710914742584
RNCMPT00505 0.9348756216775485
RNCMPT00252 0.7057906531312335
RNCMPT00791 0.9456156384649357
RNCMPT00156 0.49127692027720027
RNCMPT00718 0.8384481100975107
RNCMPT00425 0.5324469219459522
RNCMPT00265 0.9223636859435356
RNCMPT00324 0.8591642419560939
RNCMPT00713 0.5381680491112779
RNCMPT00177 0.9521647954254479
RNCMPT00830 0.7314083983746216
RNCMPT00043 0.3085800887110798
RNCMPT00020 0.4815709167279437
RNCMPT00234 0.9344371125905139
RNCMPT00862 0.832291347270964
RNCMPT00076 0.4239220979396624
RNCMPT01667 0.46729454307183205
RNCMPT00509 0.9534901390803528
RNCMPT00148 0.8284886682979475
RNCMPT00253 0.8514417530956099
RNCMPT00251 0.9681045694036917
RNCMPT00178 0.7679549450189362
RNCMPT00137 0.8635409249526879
RNCMPT00004 0.4163832511604355
RNCMPT00813 0.8965927018681433
RNCMPT00018 0.9538308270296628
RNCMPT00792 0.9415867501337766
RNCMPT00341 0.7983779861870768
RNCMPT00033 0.5916502773592149
RNCMPT00342 0.9367495051586827
RNCMPT00717 0.8845394486970732
RNCMPT00419 0.19676867632877026
RNCMPT00230 0.6169755855326865
RNCMPT00007 0.9768036999786927
RNCMPT00118 0.49102639856709307
RNCMPT00507 0.8795942434912485
RNCMPT00751 0.9191833189333367
RNCMPT00078 0.9183822438487428
RNCMPT00258 0.9714982862829425
RNCMPT00203 0.8673785974944477
RNCMPT00163 0.5488644670535501
RNCMPT00350 0.8485485789212989
RNCMPT00155 0.2071802761249738
RNCMPT00246 0.23929616641865237
RNCMPT00514 0.88040364009181
RNCMPT00059 0.9797165296962802
RNCMPT01687 0.08402917211040128
RNCMPT00716 0.7081925210972098
RNCMPT00239 1.1102230246251565e-16
RNCMPT00183 0.7463009981111393
RNCMPT00153 0.16820669094310103
RNCMPT00712 0.8458791591169605
RNCMPT00126 0.26740851483567407
RNCMPT00228 0.5421736250443957
RNCMPT00380 0.8818008739847464
RNCMPT00067 0.6316007519655056
RNCMPT00263 0.8407954938489056
RNCMPT00394 1.1102230246251565e-16
RNCMPT00172 0.5791019054954829
RNCMPT00364 0.9743154014981344
RNCMPT00032 0.6867008331362812
RNCMPT00475 0.8876887229230718
RNCMPT00218 0.9459410097280411
RNCMPT01660 0.7905596890792281
RNCMPT00072 0.8994872067025722
RNCMPT00287 0.8524536066592998
RNCMPT00820 0.10657288763517092
RNCMPT00144 0.9415936129957948
RNCMPT00005 0.8494465351003369
RNCMPT00814 0.7345994843219718
RNCMPT00816 0.8662382025108627
RNCMPT00326 0.9000690851473676
RNCMPT00249 0.8866491348851899
RNCMPT00122 0.5444333052958488
RNCMPT00051 0.11526911022860942
RNCMPT00050 0.8635012222425242
RNCMPT01669 0.9600609513106682
RNCMPT01673 0.27216157497839033
RNCMPT00255 0.9243565594926481
RNCMPT00047 0.5093453570895048
RNCMPT00240 0.9510050053996022
RNCMPT00066 0.5336704649133643
RNCMPT00080 0.5504076301378387
RNCMPT00760 0.16712924418403796
RNCMPT00469 0.8716575423534013
RNCMPT00206 0.946011914973292
RNCMPT00285 0.1469429679609523
RNCMPT00434 0.8154420832100125
RNCMPT00678 0.871435130693355
RNCMPT00187 0.4450074230857257
RNCMPT00462 0.7553071860772553
RNCMPT00062 0.0
RNCMPT00027 0.7734800538115313
RNCMPT00396 0.9701356055954773
RNCMPT00464 0.5454899385163445
RNCMPT00681 0.961758089062347
RNCMPT00360 0.8262711441433679
RNCMPT01680 0.20738800790632272
RNCMPT00282 0.26632239486077514
RNCMPT00070 0.5426489745564045
RNCMPT00219 0.7283789187285359
RNCMPT00714 0.5586122913128737
RNCMPT00280 0.1812712653082318
RNCMPT00223 0.9765456733868695
RNCMPT00143 0.5472076408527944
RNCMPT00331 0.8507855024698097
RNCMPT00134 0.8275605004311627
RNCMPT00414 0.9645426266338992
RNCMPT00343 0.8410676131947843
RNCMPT01671 0.3768123067630986
RNCMPT00002 0.9531792650600803
RNCMPT00237 0.5714771443954427
RNCMPT00739 0.824956471253501
RNCMPT00500 0.8613486149549664
RNCMPT00212 0.7235755520133649
RNCMPT00009 0.9059250814135673
RNCMPT00281 0.37026255411508335
RNCMPT00257 0.9553748898316233
RNCMPT00283 0.22236585527353914
RNCMPT00366 0.8977636986851898
RNCMPT00226 0.9817794596697224
RNCMPT00754 0.9609839014543355
RNCMPT00173 0.3659155302262854
RNCMPT00157 0.8132440645493
RNCMPT00677 0.44620132953396463
RNCMPT00805 0.2605102999448825
RNCMPT00131 0.7922650271597199
RNCMPT00079 0.13897365524255512
RNCMPT00013 0.8314365293190169
RNCMPT01664 0.28599781525664425
RNCMPT00270 0.4476847421644896
RNCMPT00254 0.9122969345286284
RNCMPT00349 0.9676772786761113
RNCMPT00417 0.8654485281880615
RNCMPT00382 0.6792841187977894
RNCMPT00245 0.6649701641755889
RNCMPT00158 0.10546112426580345
RNCMPT00209 0.9030752356830918
RNCMPT00689 0.8539001748593295
RNCMPT00301 0.3332307139735834
RNCMPT00340 0.4280462561049305
RNCMPT00637 0.8058885117190131
RNCMPT00513 0.8934990849176274
RNCMPT00768 0.9702118219984159
RNCMPT00123 0.40840960734996556
RNCMPT00430 0.7485337117670698
RNCMPT00345 0.7124374666071077
RNCMPT00418 0.1264023357515578
RNCMPT00793 0.9048377373204997
RNCMPT00470 0.9311134530689931
RNCMPT00695 0.938960812470127
RNCMPT00229 0.6471274514442079
RNCMPT00216 0.10353562390005278
RNCMPT00311 0.8673410142987088
RNCMPT00121 0.6536722495743749
RNCMPT00045 0.937466747242006
RNCMPT00150 0.5569314141030418
RNCMPT00041 0.7266148947425897
RNCMPT00715 0.9230443463738249
RNCMPT00236 0.9536384685560017
RNCMPT00049 0.9322643557411863
RNCMPT00465 0.8292470267158096
RNCMPT00205 0.9543165180985453
RNCMPT00184 0.15904368074216624
RNCMPT00090 0.9331681120968831
RNCMPT00822 0.8314229921303145
RNCMPT00412 0.906941134056821
RNCMPT01670 0.14166196283369137
RNCMPT00821 0.9590056980650146
RNCMPT00175 0.6537742353911274
RNCMPT00096 0.48274073637099535
RNCMPT00720 0.6092912536696906
RNCMPT00784 0.9684140521997997
RNCMPT00044 0.25820545654601446
RNCMPT00146 0.5164184685528477
RNCMPT00831 0.9474978819120194
RNCMPT00758 0.9569919390096638
RNCMPT01679 0.30889365834713756
RNCMPT00818 0.19986084764003087
RNCMPT00501 0.7013099818059639
RNCMPT00180 0.7109345659068866
RNCMPT00687 0.735203026831523
RNCMPT00773 0.9714216688414505
RNCMPT00460 0.9221154694371546
RNCMPT00467 0.9288488221297497
RNCMPT00757 0.6819531711142026
RNCMPT00329 0.9239893391450069
RNCMPT00368 0.8667268111320989
RNCMPT00413 0.8918418311905534
RNCMPT00065 0.936305706116195
RNCMPT00352 0.7351284933093283
RNCMPT00151 0.2756520082669749
RNCMPT00727 0.6771017532470256
RNCMPT00508 0.6603711042752671
RNCMPT00284 0.81462245016781
RNCMPT00787 0.8619227539566721
RNCMPT00014 0.7275242560029592
RNCMPT00421 0.8293968782128404
RNCMPT00160 0.9118112720299273
RNCMPT00291 0.13420192533051878
RNCMPT00471 0.5782329354755062
RNCMPT00416 0.37860651614232554
RNCMPT00168 0.2096788777759433
RNCMPT00691 0.9590612259558332
RNCMPT00476 0.8854322771206343
RNCMPT00164 0.9672168419804399
RNCMPT00225 0.9364967394561559
RNCMPT00029 0.5046948779968339
RNCMPT00692 0.9564530855887489
RNCMPT00159 0.6527027431502164
RNCMPT00288 0.21755087718219768
RNCMPT00789 0.9586209110181829
RNCMPT00741 0.7073487617825192
RNCMPT00432 0.9651027451783086
RNCMPT00423 0.8697966558769117
RNCMPT00140 0.974415288948682
RNCMPT01677 0.1775662343712544
RNCMPT00008 0.5657237446032473
RNCMPT00006 0.9641856460433165
RNCMPT00182 0.7373372302100323
RNCMPT00161 0.4981905119479415
RNCMPT00615 0.960418182827525
RNCMPT00199 0.8940788227604962
RNCMPT00623 0.9165623042797069
RNCMPT00024 0.5712403547072861
RNCMPT00181 0.7104991929728626
RNCMPT00232 0.29679964087323885
RNCMPT00071 0.5064659924567121
RNCMPT00503 0.23516956858330118
RNCMPT01685 0.948470651116103
RNCMPT00021 0.9377413054054645
RNCMPT00763 0.9060192210149642
RNCMPT00684 0.6726010207009646
RNCMPT00056 0.976696243667724
RNCMPT00099 0.1995277936504758
RNCMPT00776 0.5322275263949994
RNCMPT00256 0.8490472489232409
RNCMPT00132 0.4866216365004923
RNCMPT00075 0.9770694065315697
RNCMPT00788 0.697924965583234
RNCMPT00081 0.5928182514219966
RNCMPT00688 0.8967170027111143
RNCMPT00466 0.8596537754405287
RNCMPT00133 0.6796820868669686
RNCMPT00248 0.8384737275188052
RNCMPT00433 0.23467554946978397
