RNCMPT00012 0.016387808200074794
RNCMPT00676 0.07820548839872676
RNCMPT00268 0.017737887448160405
RNCMPT00170 0.5428695263149541
RNCMPT00732 0.14246172641681776
RNCMPT00145 0.01979391522964402
RNCMPT00819 0.006886168729953512
RNCMPT00023 0.01648375113528655
RNCMPT00261 0.09633636387658129
RNCMPT00022 0.024698112512846815
RNCMPT00060 0.3120240404152129
RNCMPT00431 0.16923116436813257
RNCMPT00505 0.14998017117944573
RNCMPT00252 0.013894871667820552
RNCMPT00791 0.27695937362420864
RNCMPT00156 0.040018332433100046
RNCMPT00718 0.06245886258787281
RNCMPT00425 0.007264609467971583
RNCMPT00265 0.20083201014255003
RNCMPT00324 0.12595458629900735
RNCMPT00713 0.007530715830579737
RNCMPT00177 0.5693926053657392
RNCMPT00830 0.0130528162719592
RNCMPT00043 0.01105286611167755
RNCMPT00020 0.013628418468837777
RNCMPT00234 0.15157428348317337
RNCMPT00862 0.10750648972368793
RNCMPT00076 0.007967207270664245
RNCMPT01667 0.01329905220996741
RNCMPT00509 0.508157991857547
RNCMPT00148 0.012143252628375456
RNCMPT00253 0.20568405841830362
RNCMPT00251 0.6107777577980672
RNCMPT00178 0.008307835752255577
RNCMPT00137 0.056720397734396744
RNCMPT00004 0.01594228705468559
RNCMPT00813 0.1554661536956573
RNCMPT00018 0.40765132818733785
RNCMPT00792 0.23287488795251365
RNCMPT00341 0.029386950836087333
RNCMPT00033 0.023121557447324248
RNCMPT00342 0.2337221154993927
RNCMPT00717 0.03054707208144747
RNCMPT00419 0.027907798083258273
RNCMPT00230 0.02629667908505029
RNCMPT00007 0.45354208041502486
RNCMPT00118 0.0689614402275951
RNCMPT00507 0.025636216962183433
RNCMPT00751 0.060706176803186906
RNCMPT00078 0.25840238205514243
RNCMPT00258 0.5852848938344228
RNCMPT00203 0.1768637911682439
RNCMPT00163 0.026007967196932102
RNCMPT00350 0.00692376201711653
RNCMPT00155 0.01045505146898551
RNCMPT00246 0.004329905809713042
RNCMPT00514 0.11540226175832213
RNCMPT00059 0.39776775677825305
RNCMPT01687 0.002510875493350606
RNCMPT00716 0.012325815825865782
RNCMPT00239 0.008482645693125512
RNCMPT00183 0.011712545987256684
RNCMPT00153 0.0069724400049969715
RNCMPT00712 0.11962692668017982
RNCMPT00126 0.023919367474385167
RNCMPT00228 0.006617923651582425
RNCMPT00380 0.022110438670585708
RNCMPT00067 0.01994172576447406
RNCMPT00263 0.11247262342089714
RNCMPT00394 0.028768495002532757
RNCMPT00172 0.018227150173522055
RNCMPT00364 0.42726959628931527
RNCMPT00032 0.003281079371237672
RNCMPT00475 0.1215238154203997
RNCMPT00218 0.6148039734886512
RNCMPT01660 0.00672239109968098
RNCMPT00072 0.13563464276548953
RNCMPT00287 0.009559021704021897
RNCMPT00820 0.18655904676887036
RNCMPT00144 0.23979599587402367
RNCMPT00005 0.031164631987802283
RNCMPT00814 0.05995813265120575
RNCMPT00816 0.1559642931214279
RNCMPT00326 0.23212166949692337
RNCMPT00249 0.06040069332510145
RNCMPT00122 0.034358133637914956
RNCMPT00051 0.006558819817717443
RNCMPT00050 0.17622867189198255
RNCMPT01669 0.44615431326763155
RNCMPT01673 0.02329359087800531
RNCMPT00255 0.26523274632582405
RNCMPT00047 0.010921108208791996
RNCMPT00240 0.4645559511120665
RNCMPT00066 0.021759514529830715
RNCMPT00080 0.009767353685152913
RNCMPT00760 0.10464644403429102
RNCMPT00469 0.29067707206660576
RNCMPT00206 0.16457629875572
RNCMPT00285 0.013371693927508477
RNCMPT00434 0.0410049954212649
RNCMPT00678 0.060304949273249364
RNCMPT00187 0.00889660443071505
RNCMPT00462 0.020468790562614303
RNCMPT00062 0.02655028338159149
RNCMPT00027 0.016166883117347153
RNCMPT00396 0.5751168333483605
RNCMPT00464 0.010505723067613104
RNCMPT00681 0.41855391022760113
RNCMPT00360 0.017178215871318403
RNCMPT01680 0.02079324512513392
RNCMPT00282 0.030193223268413116
RNCMPT00070 0.020545429200601317
RNCMPT00219 0.0017229834501153451
RNCMPT00714 0.00874085606479369
RNCMPT00280 0.008630280378795763
RNCMPT00223 0.46487832067010204
RNCMPT00143 0.013840993763792442
RNCMPT00331 0.20334154903774826
RNCMPT00134 0.03578356744121747
RNCMPT00414 0.35484877327273356
RNCMPT00343 0.018212453405789808
RNCMPT01671 0.007680169850585505
RNCMPT00002 0.2577172011008335
RNCMPT00237 0.08122383065991634
RNCMPT00739 0.06451426624776546
RNCMPT00500 0.06903562675594488
RNCMPT00212 0.0026766112592027103
RNCMPT00009 0.3010132484774002
RNCMPT00281 0.04873151976158108
RNCMPT00257 0.33060331288601397
RNCMPT00283 0.012478188149321223
RNCMPT00366 0.10823076490311656
RNCMPT00226 0.5079834433926591
RNCMPT00754 0.5649459166558489
RNCMPT00173 0.024668730985493825
RNCMPT00157 0.004767918473235766
RNCMPT00677 0.010333632254409642
RNCMPT00805 0.005420932254153854
RNCMPT00131 0.04507966465783486
RNCMPT00079 0.007183802275443352
RNCMPT00013 0.02388987207701776
RNCMPT01664 0.005241545490420663
RNCMPT00270 0.07216692222754095
RNCMPT00254 0.1838950815315179
RNCMPT00349 0.25540945893549805
RNCMPT00417 0.06527650565190768
RNCMPT00382 0.27649225496171315
RNCMPT00245 0.032594305520807554
RNCMPT00158 0.06431794605137664
RNCMPT00209 0.15441184985364276
RNCMPT00689 0.11221555874041622
RNCMPT00301 0.017772875570883695
RNCMPT00340 0.02717898679393882
RNCMPT00637 0.03923793705485845
RNCMPT00513 0.14966234075090945
RNCMPT00768 0.513800273691398
RNCMPT00123 0.0008331346466983192
RNCMPT00430 0.017376469446334197
RNCMPT00345 0.014317179173002681
RNCMPT00418 0.010741158426707309
RNCMPT00793 0.4366740303326502
RNCMPT00470 0.182515377320288
RNCMPT00695 0.261083033161172
RNCMPT00229 0.015299911632161045
RNCMPT00216 0.003489143247309645
RNCMPT00311 0.10482408079881955
RNCMPT00121 0.013507920303484355
RNCMPT00045 0.5009839670074068
RNCMPT00150 0.005315654886960952
RNCMPT00041 0.012695266220074108
RNCMPT00715 0.529896052952221
RNCMPT00236 0.6306751803012935
RNCMPT00049 0.3605008251263353
RNCMPT00465 0.1987390197186134
RNCMPT00205 0.42274762849749836
RNCMPT00184 0.01103036947688496
RNCMPT00090 0.2493700797307562
RNCMPT00822 0.347169739504109
RNCMPT00412 0.10249365424998569
RNCMPT01670 0.0065810381588337075
RNCMPT00821 0.4290959027455197
RNCMPT00175 0.017460154352839208
RNCMPT00096 0.0293062978748182
RNCMPT00720 0.011675284057373059
RNCMPT00784 0.4929702816524182
RNCMPT00044 0.002822314182666763
RNCMPT00146 0.008590471875591588
RNCMPT00831 0.5068698115176602
RNCMPT00758 0.23801883397746937
RNCMPT01679 0.011589412913345587
RNCMPT00818 0.003651261698094932
RNCMPT00501 0.011380919298681236
RNCMPT00180 0.014669129134398773
RNCMPT00687 0.00431838384715022
RNCMPT00773 0.5074493733513714
RNCMPT00460 0.12183467279241178
RNCMPT00467 0.26064868047821366
RNCMPT00757 0.007139687276014106
RNCMPT00329 0.4554656570065486
RNCMPT00368 0.1741097167554363
RNCMPT00413 0.3079318001693264
RNCMPT00065 0.11925689446123833
RNCMPT00352 0.019832948085987012
RNCMPT00151 0.08757424130336167
RNCMPT00727 0.0255157120096432
RNCMPT00508 0.011142704330494357
RNCMPT00284 0.04016085246574341
RNCMPT00787 0.2129071183843545
RNCMPT00014 0.034014917216542595
RNCMPT00421 0.033388785276457056
RNCMPT00160 0.0479877093104365
RNCMPT00291 0.022237345807774478
RNCMPT00471 0.012722413746545813
RNCMPT00416 0.013084018407649833
RNCMPT00168 0.006151121467983911
RNCMPT00691 0.5619585124703528
RNCMPT00476 0.0627147424430694
RNCMPT00164 0.4805487806273926
RNCMPT00225 0.22506179746048283
RNCMPT00029 0.045520625038074414
RNCMPT00692 0.4388676041892937
RNCMPT00159 0.0026997970427810047
RNCMPT00288 0.05081086009068991
RNCMPT00789 0.4170665001695273
RNCMPT00741 0.0043964281707473685
RNCMPT00432 0.4441622117249717
RNCMPT00423 0.16878934991091166
RNCMPT00140 0.4971156023812253
RNCMPT01677 0.012960446867184672
RNCMPT00008 0.024186496862036444
RNCMPT00006 0.38742059751207525
RNCMPT00182 0.016060524029473222
RNCMPT00161 0.012148501345915386
RNCMPT00615 0.4275632031290044
RNCMPT00199 0.0919697187469043
RNCMPT00623 0.29186755168104894
RNCMPT00024 0.018205482222519387
RNCMPT00181 0.0233285692269235
RNCMPT00232 0.07250894090318916
RNCMPT00071 0.018043608932762467
RNCMPT00503 0.02852591216790734
RNCMPT01685 0.26640973317978234
RNCMPT00021 0.18837197919418547
RNCMPT00763 0.028389008252602377
RNCMPT00684 0.017000793761791755
RNCMPT00056 0.6142080629408782
RNCMPT00099 0.040521495810654895
RNCMPT00776 0.009373098942615288
RNCMPT00256 0.03891069633360167
RNCMPT00132 0.0309062881450457
RNCMPT00075 0.5775079278603646
RNCMPT00788 0.013684879705083253
RNCMPT00081 0.008237033353698076
RNCMPT00688 0.23467099528392377
RNCMPT00466 0.011270509965491171
RNCMPT00133 0.006434198270003577
RNCMPT00248 0.007591796266878115
RNCMPT00433 0.023933711816733094
