RNCMPT00005 0.2035566588555191
RNCMPT00814 0.08679913839797959
RNCMPT00816 0.24926143490686448
RNCMPT00326 0.2698752760881096
RNCMPT00249 0.19949026652349822
RNCMPT00122 0.06596354349919953
RNCMPT00051 0.04829615206385873
RNCMPT00050 0.24227311122564144
RNCMPT01669 0.44615431326763155
RNCMPT01673 0.07622861145486937
RNCMPT00255 0.40280423068793547
RNCMPT00047 0.041117909715407075
RNCMPT00240 0.5522011934295182
RNCMPT00066 0.09551748896694978
RNCMPT00080 0.052059571832024254
RNCMPT00760 0.14491900302641914
RNCMPT00469 0.27593424399809763
RNCMPT00206 0.334635657600858
RNCMPT00285 0.056226157325854564
RNCMPT00434 0.09775054129703753
RNCMPT00678 0.13057061929866975
RNCMPT00187 0.03315969984902489
RNCMPT00462 0.20845828358669816
RNCMPT00062 0.056699113202009044
RNCMPT00027 0.04474203582927394
RNCMPT00396 0.5292464632087843
RNCMPT00464 0.030477218692688934
RNCMPT00681 0.5298465564251837
RNCMPT00360 0.07858597847755344
RNCMPT01680 0.07429572643468985
RNCMPT00282 0.06501185859455272
RNCMPT00070 0.06978202446474269
RNCMPT00219 0.01313276638707117
RNCMPT00714 0.011120263364714833
RNCMPT00280 0.08323012645154271
RNCMPT00223 0.4542516477883075
RNCMPT00143 0.15015493464268503
RNCMPT00331 0.3791561879214186
RNCMPT00134 0.09525123668707414
RNCMPT00414 0.5291484518529739
RNCMPT00343 0.09389344895001484
RNCMPT01671 0.05007419403301905
RNCMPT00002 0.376382580387866
RNCMPT00237 0.1382540242240362
RNCMPT00739 0.17281594272736833
RNCMPT00500 0.18303429297279705
RNCMPT00212 0.01730789892244322
RNCMPT00009 0.5041817462496598
RNCMPT00281 0.10364490173896279
RNCMPT00257 0.4851423618925428
RNCMPT00283 0.06345038394325409
RNCMPT00366 0.33717023303946636
RNCMPT00226 0.4768122771712897
RNCMPT00754 0.6367334474869937
RNCMPT00173 0.04938393072254754
RNCMPT00157 0.04016887150148618
RNCMPT00677 0.10835854105974141
RNCMPT00805 0.024139406617375014
RNCMPT00131 0.10290851324779893
RNCMPT00079 0.046976314263020624
RNCMPT00013 0.07140173752110623
RNCMPT01664 0.04223629549128183
RNCMPT00270 0.2656895748605673
RNCMPT00254 0.35222199526016695
RNCMPT00349 0.4339877080364962
RNCMPT00417 0.2559117126316066
RNCMPT00382 0.38234698776340337
RNCMPT00245 0.12177156254915478
RNCMPT00158 0.03374010095856339
RNCMPT00209 0.2100694351865281
RNCMPT00689 0.14969936922473337
RNCMPT00301 0.07756982199949114
RNCMPT00340 0.11691278631612756
RNCMPT00637 0.12560132523735124
RNCMPT00513 0.3510206638180122
RNCMPT00768 0.47800994320079504
RNCMPT00123 0.02239335567470524
RNCMPT00430 0.11087812141407216
RNCMPT00345 0.1391575902584189
RNCMPT00418 0.048446733612203086
RNCMPT00793 0.42844927527429955
RNCMPT00470 0.5531591116707602
RNCMPT00695 0.29068390581708636
RNCMPT00229 0.05701523860268909
RNCMPT00216 0.010528116434600943
RNCMPT00311 0.19942896993188253
RNCMPT00121 0.059872474424751965
RNCMPT00045 0.580992130371264
RNCMPT00150 0.032318789712282525
RNCMPT00041 0.042524265300843855
RNCMPT00715 0.6345545246452269
RNCMPT00236 0.5968303457009734
RNCMPT00049 0.33551574133118844
RNCMPT00465 0.3156696090249822
RNCMPT00205 0.371064507049358
RNCMPT00184 0.057814354333057705
RNCMPT00090 0.4764867986480489
RNCMPT00822 0.3078080886174346
RNCMPT00412 0.3701829703983667
RNCMPT01670 0.04809758163403588
RNCMPT00821 0.5370490566790398
RNCMPT00175 0.048346840726780416
RNCMPT00096 0.07434178785572032
RNCMPT00720 0.010155050655185294
RNCMPT00784 0.5710248873113455
RNCMPT00044 0.02714061216624475
RNCMPT00146 0.0676789350772472
RNCMPT00831 0.4933724765889339
RNCMPT00758 0.32642061200395156
RNCMPT01679 0.031161076678429156
RNCMPT00818 0.02563679115677553
RNCMPT00501 0.129657352915878
RNCMPT00180 0.03832130111488796
RNCMPT00687 0.007954260184002693
RNCMPT00773 0.5470467676864839
RNCMPT00460 0.19106051355063414
RNCMPT00467 0.32191708125999774
RNCMPT00757 0.035406532629559506
RNCMPT00329 0.4238678575543854
RNCMPT00368 0.23616444383262047
RNCMPT00413 0.46944893548350275
RNCMPT00065 0.3109210024026079
RNCMPT00352 0.11534460465101681
RNCMPT00151 0.1043605013149238
RNCMPT00727 0.0483468852455492
RNCMPT00508 0.1347718620744609
RNCMPT00284 0.07665809358808962
RNCMPT00787 0.27141100440834565
RNCMPT00014 0.09628175157646468
RNCMPT00421 0.1278685307741969
RNCMPT00160 0.16699272405975119
RNCMPT00291 0.07237197745600132
RNCMPT00471 0.1049534535831127
RNCMPT00416 0.07977510637921348
RNCMPT00168 0.027194613092142994
RNCMPT00691 0.5572028874399664
RNCMPT00476 0.11291930520172577
RNCMPT00164 0.5414232671948076
RNCMPT00225 0.2843890340260463
RNCMPT00029 0.09063827528461854
RNCMPT00692 0.48154662539417603
RNCMPT00159 0.03787303997025848
RNCMPT00288 0.11239873308568626
RNCMPT00789 0.4645438713308214
RNCMPT00741 0.08290891546660706
RNCMPT00432 0.5634046607662495
RNCMPT00423 0.21049838967351375
RNCMPT00140 0.469770787518191
RNCMPT01677 0.05944636993494046
RNCMPT00008 0.05166069304340959
RNCMPT00006 0.43048511715449267
RNCMPT00182 0.06530689101160692
RNCMPT00161 0.039509989392900846
RNCMPT00615 0.45685115839305523
RNCMPT00199 0.21354399199621366
RNCMPT00623 0.35683738954719135
RNCMPT00024 0.10306293277755751
RNCMPT00181 0.06841869774763609
RNCMPT00232 0.1610095757185862
RNCMPT00071 0.07179880445073628
RNCMPT00503 0.07747786438131321
RNCMPT01685 0.3765141437159937
RNCMPT00021 0.29653489295063007
RNCMPT00763 0.05118807119246893
RNCMPT00684 0.1132341709416319
RNCMPT00056 0.5391860748466826
RNCMPT00099 0.07095591600342077
RNCMPT00776 0.04207417951504033
RNCMPT00256 0.10953140888842883
RNCMPT00132 0.07261669215197952
RNCMPT00075 0.4885557309460732
RNCMPT00788 0.10422155821260348
RNCMPT00081 0.061968922866376785
RNCMPT00688 0.2930733503129064
RNCMPT00466 0.09306431054135511
RNCMPT00133 0.026371820912250432
RNCMPT00248 0.04246785081324189
RNCMPT00433 0.08216740068985362
