RNCMPT01677 0.008975878774216905
RNCMPT00282 0.010617751526292518
RNCMPT00281 0.018498614213630082
RNCMPT00031 0.1300901129961295
RNCMPT00805 0.5909327424293327
RNCMPT00681 0.4294967895736955
RNCMPT00251 0.645730940593346
RNCMPT00119 0.14977798031210587
RNCMPT00142 0.12431007116799397
RNCMPT00289 0.2124957976734103
RNCMPT00133 0.4879421758870116
RNCMPT00776 0.3515961497157363
RNCMPT00272 0.12972960998726035
RNCMPT00149 0.5026433740109224
RNCMPT00002 0.23766280311672894
RNCMPT00343 0.3462420110690547
RNCMPT00760 0.07870381664454018
RNCMPT00021 0.3315767561714471
RNCMPT00066 0.3159335675535314
RNCMPT00396 0.5216376340999425
RNCMPT00078 0.1887638078552213
RNCMPT00425 0.09772249292344104
RNCMPT00182 0.08651948458110081
RNCMPT00723 0.3692557062098295
RNCMPT00476 0.39088274819463986
RNCMPT00468 0.32552719719862744
RNCMPT00268 0.5592901795889267
RNCMPT01667 0.29589416072652475
RNCMPT00051 0.007668007124889686
RNCMPT00230 0.013865173916271512
RNCMPT00153 0.03154926034079519
RNCMPT00280 0.05827493981019194
RNCMPT00754 0.6108570827868678
RNCMPT00329 0.47123778966413365
RNCMPT00228 0.3524082152920497
RNCMPT00790 0.14139242618877512
RNCMPT00751 0.382188555977221
RNCMPT00027 0.38313980798956027
RNCMPT00285 0.012267427211811288
RNCMPT00794 0.16568563175319717
RNCMPT00184 0.008986379015107904
RNCMPT00183 0.15111066411164742
RNCMPT00695 0.1546434964754423
RNCMPT00202 0.31685149447057026
RNCMPT00170 0.5450388478242458
RNCMPT00238 0.33649662675200265
RNCMPT00132 0.42934793818494976
RNCMPT00791 0.23648477432709747
RNCMPT00735 0.21902983992353364
RNCMPT00418 0.455729077977286
RNCMPT00065 0.22799464664262614
RNCMPT00732 0.3212637890336868
RNCMPT00718 0.1579977713873747
RNCMPT00137 0.10600737880958189
RNCMPT00050 0.13655676689532403
RNCMPT00156 0.6852395171365426
RNCMPT00821 0.2661015746605272
RNCMPT00394 0.20031255616771182
RNCMPT00741 0.4563590535226597
RNCMPT00287 0.38417238248356866
RNCMPT00225 0.13460770318686455
RNCMPT00761 0.5257135258857528
RNCMPT00615 0.3520686561156676
RNCMPT00026 0.37052756972821144
RNCMPT00430 0.20294314564064175
RNCMPT00831 0.5356212004059895
RNCMPT00714 0.024400664832423202
RNCMPT00037 0.32400182275438716
RNCMPT00727 0.044432543062377206
RNCMPT00229 0.4244643408023786
RNCMPT00053 0.2622863666299393
RNCMPT00167 0.5187896636021283
RNCMPT00784 0.36224261359931453
RNCMPT00676 0.3123756896947134
RNCMPT00164 0.5076849574142073
RNCMPT00685 0.270400932235501
RNCMPT00062 0.013810133639026834
RNCMPT00345 0.4090601222629142
RNCMPT00461 0.4452477085775888
RNCMPT00467 0.25374332499235686
RNCMPT00278 0.009656831618705897
RNCMPT01674 0.28962112106803106
RNCMPT00500 0.3520896468493121
RNCMPT00291 0.06648278601243396
RNCMPT00022 0.3887132347293041
RNCMPT00793 0.32503737422737367
RNCMPT00413 0.19733250888948073
RNCMPT00789 0.5649599943022106
RNCMPT00041 0.22456096149273508
RNCMPT00056 0.5711635104864607
RNCMPT00059 0.47315950543447205
RNCMPT00175 0.2428830062339976
RNCMPT00678 0.15596372481148724
RNCMPT00011 0.44582507515775194
RNCMPT00758 0.5194847619775642
RNCMPT00012 0.004416208827502266
